1964,-2.115170833,0.110109646,4.468130048,2.267407382,-3.849499137,0.115716511,1.06587229,-2.625535744,-2.082759995,-0.80069573,-0.181887308,-0.853875195,-0.282737598,-0.32576512,-2.458701093,1.191761245,0.331900237,0.61403187,-0.661084277,-1.444794421,0
1965,-2.902841995,1.155104732,5.376778477,1.880974257,-4.339855612,-0.094366129,0.146525547,-0.56467995,-0.190858227,-1.834075902,0.193970799,-0.556202968,-0.143135893,0.512374779,-2.589387259,0.638723859,1.186839279,-0.198493925,-0.402004879,-1.014051458,0
1966,-3.245403402,1.896677764,3.725012435,-0.693561038,-2.631874382,0.204158122,1.467790142,-3.017765667,-2.557751062,-0.466145942,1.106845034,1.790604268,-0.464536021,-2.231238502,2.612905129,-0.466470185,-0.259207693,1.009731819,-2.185651171,-0.151748841,0
1967,-4.444025962,3.1759093,1.809608445,-0.187785505,-2.675924197,-0.0485671,0.856342905,-0.784343764,-0.949099761,-3.877680736,0.35247066,0.946248122,-0.257244289,-0.8834401,0.850172717,-1.277903454,-0.867894263,-0.463814043,0.760285146,1.174943681,0
1968,-4.033074565,2.94167285,4.633660864,-1.079994163,-3.122230857,-0.005924517,0.548443399,-0.956909873,-0.665849294,-1.499526115,1.482703141,2.088276494,-0.324934316,-1.393098603,2.482218962,-1.019507571,0.595731349,0.197206024,-1.926571774,0.278994121,0
1969,-4.156802487,3.422278442,3.682816154,0.003783948,-1.453047026,1.260124307,-2.312592311,-0.24546651,-1.564239966,-0.989319754,0.299547798,1.433259311,-0.535255458,-1.609180853,0.78908591,0.070418319,-0.731279603,-1.644987519,-0.07988182,0.372489038,0
1970,-4.213553858,3.397082967,4.156629264,-0.337062129,-1.699789176,1.598221935,-2.202954836,-0.196495061,-1.12838924,-0.355354055,1.173555065,2.312793172,-0.344479298,-1.592040927,2.453122354,-0.798368165,0.319306242,0.400220877,-1.739700417,0.146377913,0
1971,-3.30427243,2.218770315,6.210561779,-0.546612072,-2.920807106,-0.770579084,-0.15191125,-1.297603271,-0.968289228,-1.775760461,0.358132868,-0.130877362,-0.709651694,-0.739937295,-0.375794464,-1.461275467,-0.695668119,-0.586778117,0.953576016,0.427776541,0
1972,-3.3610238,2.19357484,6.684374888,-0.887458149,-3.167549255,-0.432481456,-0.042273775,-1.248631821,-0.532438502,-1.141794762,1.232140135,0.748656499,-0.518875534,-0.722797369,1.288241981,-2.33006195,0.354917726,1.45843028,-0.706242581,0.201665417,0
1973,-3.534902803,-0.751367722,-2.636055762,4.313524232,-2.844415143,-2.573035436,2.189800356,-1.535770162,-0.235336173,1.047565123,0.139996492,-0.250248003,-0.83548175,-1.032027546,-0.993187561,-0.951043654,2.217047047,-0.574042597,-0.134790685,0.228258822,0
1974,-3.715382096,-0.295957605,-3.113087362,5.056456266,-1.421973462,-0.968888983,-0.561597879,-0.775355349,-0.697876119,2.191737182,-0.169151583,-0.025731325,-0.855026731,-1.23096987,-1.022284169,-0.729904248,1.94062194,-0.371027744,0.052080673,0.095642614,0
1975,0.300222631,-3.835936901,-0.193770996,0.548908116,-1.531738814,-3.385071587,-0.084533496,-1.156077346,-1.586675041,-0.738142,-1.859524552,-1.913589376,-0.127998475,1.675905647,1.195108477,-1.98548239,1.374816876,0.301913256,1.443048521,0.711916222,0
1976,0.767925399,-4.044977876,2.156468313,-0.002454464,-1.731303324,-3.680526632,-0.502070477,-1.377614905,-1.739275301,1.006046922,-1.603299338,-1.651094865,-0.386464662,1.149107218,1.163118278,-0.858300023,1.787856642,-1.082275074,0.416010198,0.042077786,0
1977,-2.85307498,-2.718710183,-0.686093398,0.621739073,-1.77930413,-3.005435871,-0.079118877,1.605936829,0.049007468,-2.811041852,-0.995179048,1.719518156,-0.509342859,-0.53321621,1.174063927,-2.009642215,3.028992641,-0.966018763,0.913340841,0.643139831,0
1978,-2.474637285,-1.070064417,-1.405007427,5.02681027,-2.390194612,-2.31756795,1.560594116,-2.131819073,-1.321402989,-1.231899432,-1.119379164,0.908336648,-0.024303417,-0.301175773,-0.228727408,-0.910626158,2.468820216,-0.804465784,-0.643306436,0.155185753,0
1979,-1.983065813,-1.362752311,0.168674997,5.962278318,-1.013071329,-1.139978437,-1.781521293,-1.663126208,-1.650532143,0.27000398,-1.679090245,-0.20676667,-0.237789616,0.170183136,-1.451800998,-2.000041132,1.951581487,0.659773326,0.763894114,-0.05475916,0
1980,-2.889206821,-1.120312321,-0.942012042,3.921833574,-3.494303786,0.84867224,2.020176399,-2.844331057,-1.787989473,-1.552029928,-0.299593358,0.685774045,0.58511136,-0.07333222,-0.678805124,-1.228029844,2.645604384,-1.128860585,-0.088761614,0.149240209,0
1981,-3.069686114,-0.664902204,-1.419043642,4.664765608,-2.071862105,2.452818693,-0.731221836,-2.083916245,-2.250529419,-0.407857869,-0.608741434,0.910290723,0.565566378,-0.272274545,-0.707901732,-1.006890438,2.369179277,-0.925845731,0.098109743,0.016624001,0
1982,-0.520460402,-0.196993647,-2.855320373,-1.87198125,1.455740354,-0.323790509,-2.410576882,0.478359292,6.045948179,0.738115553,0.812422704,-0.509812138,0.668723065,-0.353157549,1.473131237,-1.018082199,0.831419763,1.639008221,-2.520580718,-0.028365791,0
1983,0.075094112,-1.593287225,-3.746070856,-0.90630922,4.387361498,0.402252362,0.566257359,-0.022586667,3.464134247,1.76602257,-1.419958169,-1.989697618,0.081924751,-0.920866564,-0.022547212,0.374419751,-0.482214963,0.394772428,-1.062435137,-0.291427267,0
1984,-1.027770432,3.59923385,-1.148274454,-0.967728335,3.469000702,-1.515617998,4.152882791,-2.14778339,2.677002939,0.187595674,-0.914450291,-3.152048714,0.183127708,-1.864306704,0.948160586,0.034588609,-1.542813548,0.738498077,-0.777154977,0.882045557,0
1985,-1.558011721,4.956125172,-0.960920234,-1.600272434,0.859464683,-2.620981638,0.993969455,-1.798134004,4.811285543,-1.305872704,0.170612558,-2.65482321,0.182838121,-1.430415512,0.750762557,-0.662512696,-0.791758161,-0.118222769,-0.684549624,1.281641047,0
1986,-3.502969833,4.019830774,-0.534946214,-0.972031203,0.886469467,-3.285643627,0.705758838,-1.735238634,3.718554923,-1.426548129,1.657759722,-2.907634747,0.698531664,-0.547582608,1.783769727,0.032989357,-0.948952389,-0.693015509,0.107687143,1.160500693,0
1987,0.127356743,-1.607744887,-4.156537406,-0.874446283,4.462554722,0.256253223,0.37834318,-0.081273258,3.020012939,2.103380933,-1.415956496,-2.414943643,-0.320096818,-1.230903967,0.016260841,-0.005692769,0.410675976,0.298306259,-0.977311174,-0.472044602,0
1988,0.384786616,-1.295848651,-4.877831614,-1.120557257,2.343375178,-0.639027777,-1.861223413,-1.792479665,3.262393776,1.643292728,-0.706751754,-2.215390366,-0.459988111,-1.635152674,-0.050451021,-0.149756688,0.306792321,0.254111208,-1.143785218,-0.503192075,0
1989,-1.560171496,-2.232143049,-4.451857594,-0.492316026,2.370379961,-1.303689767,-2.14943403,-1.729584296,2.169663155,1.522617303,0.780395409,-2.468201903,0.055705433,-0.75231977,0.982556149,0.545745365,0.149598093,-0.320681531,-0.351548452,-0.624332429,0
1990,-0.404788648,-1.604132873,-2.579679208,-2.344413847,2.961167199,3.947813321,1.207918737,-0.583802079,3.44507909,1.911453434,0.547145661,-1.229600245,1.278427429,-0.559205188,1.22045155,-0.638384579,0.257148544,2.171334267,-2.05864125,-0.433906825,0
1991,-2.87998805,-1.183535949,-1.966350967,-2.348716715,0.378635964,2.177787692,-2.239205216,-0.171257323,4.486631075,0.297309632,3.119355673,-0.985186277,1.793831386,0.757518907,2.056060691,-0.639983831,0.851009703,0.739820681,-1.17379913,-0.155451689,0
1992,-1.679570631,3.979200589,-0.688497559,-1.670619075,3.54059106,3.592866272,1.970704314,-2.050909113,2.183727236,1.645602937,0.470194706,-2.270560777,0.963773663,-1.81826555,2.133022706,-0.930462154,-0.591868641,2.662326527,-1.695557395,0.517372681,0
1993,-2.15306055,5.361287385,-0.974956448,-1.962317096,1.177797189,2.149405005,-1.297846497,-1.750231176,3.882159114,-0.48183114,0.681250288,-2.652869135,0.772707916,-1.401514283,0.271588233,-0.758776975,-0.8913991,-0.239602716,0.056866555,1.143079295,0
1994,-4.098018662,4.424992987,-0.548982428,-1.334075865,1.204801973,1.484743015,-1.586057114,-1.687335806,2.789428494,-0.602506565,2.168397452,-2.905680672,1.28840146,-0.51868138,1.304595403,-0.063274922,-1.048593328,-0.814395456,0.849103322,1.021938941,0
1995,-1.974741032,-2.282390953,-3.988862209,-1.597292722,1.266270787,1.862550423,-1.689851747,-2.44209628,1.703076672,1.202486806,1.600181215,-2.690764505,0.66512021,-0.524476218,0.532478433,0.22834168,0.326382261,-0.645076332,0.20299637,-0.630277973,0
1996,-5.103742233,3.244542955,0.058584006,-0.191348939,0.920396974,-3.36037433,0.782550875,-1.638166746,3.483586122,-2.203593496,1.91141966,-1.344825419,0.199356,-2.799091321,0.296111579,-0.564550558,-0.90972193,-0.299110868,0.088706354,1.019593743,0
1997,-4.48076045,-1.958823768,-1.372820748,-1.568034451,0.412563471,2.103056989,-2.162413179,-0.074185434,4.251662274,-0.479735736,3.373015611,0.577623051,1.294655721,-1.493989806,0.568402543,-1.237523746,0.890240161,1.133725321,-1.192779918,-0.296358639,0
1998,-5.698791062,3.649705168,0.044547791,-0.553393601,1.238729481,1.410012313,-1.509265077,-1.590263918,2.554459693,-1.379551933,2.42205739,-1.342871343,0.789225796,-2.770190093,-0.183062745,-0.660814837,-1.009362869,-0.420490815,0.830122534,0.881031992,0
1999,2.957980344,-1.726485725,-2.098493136,-0.806370181,3.603625145,-1.308766787,2.936980936,-0.155902841,1.93051737,-1.86958924,-0.408562935,-0.762197881,2.859069713,-0.367283773,-0.306154864,-0.815829829,-0.963576362,-0.289075991,-2.147814119,-0.534109674,0
2000,4.342212067,-1.86094186,-1.981334806,-0.296889508,3.664841594,-0.756235408,3.22052714,-0.005717769,2.569387452,-2.291936774,0.26272068,-0.313675243,1.308131378,-0.885406702,0.295586024,-0.590572855,-1.067409192,-1.575088421,-1.531610625,0.150561089,0
2001,5.427610394,-1.634291153,-1.878501716,0.198646895,4.037207337,-0.515002874,3.22330675,-0.064304895,2.659182027,-2.96437839,1.766246155,-0.278677466,-0.007735904,-1.298098746,0.71210774,0.320289548,-0.172370294,-0.537022564,-0.178827856,-0.578300981,0
2002,5.895313162,-1.843332129,0.471737593,-0.352715685,3.837642826,-0.810457919,2.805769769,-0.285842454,2.506581767,-1.220189468,2.022471369,-0.016182955,-0.266202091,-1.824897175,0.680117541,1.447471915,0.240669473,-1.921210893,-1.205866179,-1.248139417,0
2003,4.161732774,-1.405531744,-2.458366406,0.446042525,5.087283275,0.847911045,0.469128905,0.754697044,2.106847506,-1.147764715,-0.046427396,-0.089158565,1.288586397,-1.084349026,0.266489416,-0.369433449,-1.343834299,-1.372073568,-1.344739268,0.017944881,0
2004,5.247131102,-1.178881037,-2.355533316,0.941578929,5.459649018,1.089143579,0.471908515,0.696109918,2.196642081,-1.820206331,1.457098079,-0.054160788,-0.027280886,-1.49704107,0.683011132,0.541428954,-0.448795401,-0.33400771,0.008043502,-0.710917189,0
2005,5.71483387,-1.387922012,-0.005294007,0.390216348,5.260084507,0.793688534,0.054371534,0.474572359,2.044041821,-0.076017408,1.713323293,0.208333723,-0.285747073,-2.023839499,0.651020933,1.668611321,-0.035755634,-1.71819604,-1.018994822,-1.380755624,0
2006,1.581614868,-0.09401898,-1.498952267,0.391560124,5.641425705,-0.845014754,-0.299041086,1.264623245,-1.486125704,-2.71947091,3.359552888,-2.441387391,2.359911972,-0.603655538,1.13553844,2.696721591,-0.109658014,1.352647634,-0.022479157,-1.39816775,0
2007,2.78926862,-2.375568079,-1.748094129,-0.491500012,3.34122859,-0.405928324,3.030127126,-1.128369353,3.585709441,-2.175225522,-1.544647183,-0.34664898,0.027066943,-0.412270597,1.340319305,0.707196247,-0.484060666,-1.073661921,-0.777810967,0.587701975,0
2008,3.77690712,-2.210601736,-1.588416348,0.076780005,3.777379565,-0.111439551,3.047216789,-1.185127321,3.580952634,-2.920807533,0.077934097,-0.468983115,-1.55784581,-0.805209543,1.818312186,1.503203057,0.349182875,-0.230863943,0.32023168,-0.186498326,0
2009,3.874666947,-2.148917372,-1.645261039,0.004036391,3.713594333,-0.164695791,3.032906737,-1.186956479,3.675504017,-2.847667138,-0.041121708,-0.311651204,-1.28880034,-0.824962641,1.756841021,1.61805865,0.410978232,-0.035596064,0.574971803,-0.141160095,0
2010,2.608789327,-1.920157962,-2.225125729,0.251432022,4.763670271,1.198218128,0.278728891,-0.367954541,3.123169496,-1.031053462,-1.853795259,-0.122132303,0.007521961,-0.611212921,1.311222697,0.928335653,-0.760485773,-0.870647068,-0.590939609,0.455085767,0
2011,3.596427827,-1.755191619,-2.065447949,0.819712039,5.199821246,1.492706902,0.295818554,-0.424712509,3.118412688,-1.776635474,-0.231213979,-0.244466438,-1.577390792,-1.004151867,1.789215578,1.724342463,0.072757768,-0.02784909,0.507103037,-0.319114534,0
2012,3.694187654,-1.693507255,-2.122292639,0.746968425,5.136036014,1.439450662,0.281508501,-0.426541667,3.212964071,-1.703495079,-0.350269783,-0.087134526,-1.308345321,-1.023904965,1.727744413,1.839198056,0.134553125,0.16741879,0.76184316,-0.273776303,0
2013,2.479745438,1.274618064,-0.570187814,-0.572125894,4.752686385,1.026829291,-0.693341045,2.084441652,3.956752432,-3.861721411,-0.238222083,-1.204000626,-1.444789717,-1.139318407,1.245117785,2.677509875,1.340636974,0.294701672,0.499073511,0.325483343,0
2014,6.350554691,-2.702102268,0.447902222,0.595022195,4.161652478,-1.004376341,2.520115438,-0.652461178,2.869426083,-2.234861161,2.055150527,-1.136440866,0.04171696,-0.258624973,-1.325565308,-0.178822447,-0.37734192,1.538464139,1.065097889,1.985322955,0
2015,6.170075398,-2.246692151,-0.029129378,1.337954229,5.584094159,0.599770112,-0.231282797,0.107953635,2.406886137,-1.090689101,1.746002451,-0.911924188,0.022171978,-0.457567298,-1.354661916,0.042316959,-0.653767027,1.741478992,1.251969247,1.852706747,0
2016,6.291098439,-2.311446074,0.172888475,1.382439656,5.734346348,0.658759548,-0.001185178,0.197840271,2.200594629,-0.800202414,2.155161625,-0.379102987,0.11022047,-0.397506105,-1.521481817,0.648789435,-0.570624289,1.866831473,0.744457389,3.776538555,0
2017,3.426378575,-3.368013952,2.678731581,0.149719105,3.803309037,-3.0218907,1.485295745,-0.461007757,0.199889565,-0.563736138,3.819117776,-2.171159315,2.472141121,0.672589834,0.229137163,1.015716561,0.049643788,0.282127909,0.760529524,-2.135897134,0
2018,3.245899282,-2.912603835,2.201699981,0.892651139,5.225750718,-1.417744247,-1.26610249,0.299407055,-0.262650381,0.580435921,3.5099697,-1.946642637,2.452596139,0.47364751,0.200040555,1.236855967,-0.226781319,0.485142762,0.947400881,-2.268513342,0
2019,3.189147912,-2.937799309,2.675513091,0.551805061,4.979008569,-1.079646619,-1.156465015,0.348378505,0.173200346,1.214401621,4.383976967,-1.067108775,2.643372299,0.490787436,1.864076999,0.368069483,0.823804526,2.530351159,-0.712417716,-2.494624466,0
2020,2.819128229,-0.989473601,2.845156376,-0.040010056,5.332757565,-1.620282978,-1.321605293,0.74953458,-1.410763789,-0.54441024,3.246159293,-3.361180964,2.176550038,-0.479905831,-0.151899906,2.628205171,0.124363487,1.42495144,0.425551835,-2.099996659,0
2021,5.01442048,-3.106056357,2.755692295,-0.354790175,3.468711424,-0.886707775,2.024652582,-1.700215986,3.656314549,-0.745746863,-0.035459499,-1.388776688,-1.741207744,-0.681459836,0.530873841,1.434686637,0.583204376,-0.158560137,0.768262673,-0.888327235,0
2022,5.265314012,-3.425769462,3.031382208,-0.150950888,3.638474963,-0.949524302,1.912178443,-1.996650321,3.733147813,-0.373960987,0.504007878,-0.906920093,-1.497813663,-0.312287297,-0.312822225,2.246129022,0.619046373,0.655702309,0.791859224,1.752625406,0
2023,2.364311137,-2.742840812,2.058669274,-0.616875217,4.457570913,-0.076325235,-1.013071468,-1.03139912,2.465109947,1.493214347,-2.519416664,-1.647780426,1.106052891,0.050412813,-0.516485371,0.519706666,-0.484426798,0.292401289,-1.013852233,-0.976752136,0
2024,4.833941187,-2.650646241,2.278660694,0.388141859,4.891153105,0.717438678,-0.726745654,-0.939801174,3.193774604,0.398425197,-0.344607575,-1.16426001,-1.760752726,-0.88040216,0.501777233,1.655826043,0.306779269,0.044454716,0.95513403,-1.020943443,0
2025,5.084834719,-2.970359345,2.554350608,0.591981145,5.060916644,0.65462215,-0.839219792,-1.236235508,3.270607867,0.770211073,0.194859802,-0.682403415,-1.517358644,-0.511229622,-0.341918833,2.467268428,0.342621266,0.858717163,0.978730582,1.620009198,0
2026,2.297254208,-1.037137646,0.529275076,-0.470622796,2.23700823,-0.253647428,-3.627720686,-0.467998693,5.18308673,-1.856059265,0.806009517,-0.655849706,-0.029907102,0.635303414,1.460136124,-1.377356679,1.737418208,3.707875147,-0.455984507,-0.907629636,0
2027,0.032495087,3.280537155,0.08277388,-0.254442298,3.923221234,-1.260150512,3.523676551,-2.743832301,1.590936122,-2.091868881,-2.173825947,-1.993464064,0.994306041,-1.133454932,1.712620739,0.075006105,-1.291040378,0.50807489,-1.285670729,0.808972488,0
2028,-2.442704315,3.701134079,0.69610212,-0.258745166,1.340689998,-3.030176141,0.076552598,-2.331287545,2.632488107,-3.706012683,0.398384065,-1.749050096,1.509709997,0.183269164,2.54822988,0.073406853,-0.697179219,-0.923438696,-0.400828609,1.087427624,0
2029,1.066198265,1.988668803,4.467080139,0.327977474,4.010367155,-3.618070282,2.245301711,-1.869527666,-1.151256865,-0.15714502,2.238641346,-3.247117624,3.473354637,-0.173778483,0.725186603,-0.187223417,-1.694412296,-0.264945688,-0.229169391,-0.455755557,0
2030,1.270008447,2.385082533,4.426882523,-0.686012478,3.614553093,-2.035418736,2.501112343,-3.258920966,1.666298038,0.08319179,-2.287219543,-2.913257636,0.810944107,-1.009705225,0.425182393,0.006489686,-1.057018877,0.580378697,-0.837639736,0.107143579,0
2031,4.034657639,2.811865733,5.097671385,-0.423704803,3.814707097,-1.654670374,3.680407781,-2.748838313,2.502040682,-0.106554531,-0.861512701,-0.954871436,-0.531490654,-3.230776532,1.923205117,2.073032597,0.86386123,0.10462277,3.605218403,-1.190023795,0
2032,3.927642531,-1.911189764,-1.518339421,-1.401866204,2.56073242,2.410004782,3.680109423,-0.718229754,2.102800968,-2.61206727,1.082506486,-0.536237845,1.917546155,-0.657563149,-0.154491691,-0.907976541,-0.890625024,-1.899483222,-0.977065803,0.144615545,0
2033,5.013040858,-1.684539057,-1.41550633,-0.906329801,2.933098163,2.651237316,3.682889034,-0.776816879,2.192595543,-3.284508887,2.586031961,-0.501240068,0.601678873,-1.070255193,0.262030024,0.002885863,0.004413874,-0.861417364,0.375716966,-0.584246525,0
2034,5.480743626,-1.893580032,0.934732979,-1.457692381,2.733533652,2.355782271,3.265352052,-0.998354438,2.039995284,-1.540319964,2.842257175,-0.238745557,0.343212686,-1.597053622,0.230039826,1.130068229,0.417453641,-2.245605694,-0.651321357,-1.254084961,0
2035,2.116639754,0.146396605,-0.992041355,-2.844008071,2.606522818,1.654934672,3.341060416,-0.418287301,0.315817479,-3.314565897,0.147412464,-2.39929881,3.192438389,-1.092993562,-1.10817304,0.25811569,-0.435647387,0.326337887,-2.115118343,-0.371538535,0
2036,3.747163238,-1.455779647,-1.995371021,-0.65893417,3.983174101,4.014151235,0.928711188,0.042185059,1.640261022,-1.467895211,0.77335841,-0.311721167,1.898001173,-0.856505473,-0.183588299,-0.686837135,-1.167050131,-1.696468368,-0.790194446,0.011999337,0
2037,4.832561565,-1.22912894,-1.892537931,-0.163397767,4.355539844,4.255383769,0.931490799,-0.016402067,1.730055598,-2.140336827,2.276883885,-0.27672339,0.582133891,-1.269197517,0.232933416,0.224025269,-0.272011233,-0.658402511,0.562588324,-0.716862733,0
2038,5.300264333,-1.438169916,0.457701378,-0.714760347,4.155975333,3.959928724,0.513953817,-0.237939626,1.577455338,-0.396147905,2.533109099,-0.014228879,0.323667704,-1.795995946,0.200943218,1.351207635,0.141028534,-2.04259084,-0.46445,-1.386701168,0
2039,2.374699084,-2.425815982,-1.285098744,-1.596476708,2.237119416,2.760311866,3.48970941,-1.840881338,3.119122958,-2.495356018,-0.724861377,-0.569211583,0.636481719,-0.184427044,0.89024159,0.389792562,-0.307276498,-1.398056722,-0.223266145,0.581756431,0
2040,0.563696307,-0.368229613,-0.758800678,-3.038618574,2.282909813,2.005241755,3.150660402,-1.540938885,1.332139469,-3.197854645,-1.659955398,-2.432272548,1.911373953,-0.619857456,-0.063439759,1.555884792,0.147701139,0.827764386,-1.361318684,0.065602351,0
2041,-0.223974855,0.676765473,0.149847751,-3.425051699,1.792553339,1.795159116,2.231313659,0.519916909,3.224041237,-4.231234817,-1.284097291,-2.134600322,2.050975658,0.218282443,-0.194125926,1.002847407,1.002640182,0.015238591,-1.102239287,0.496345314,0
2042,2.194219791,-1.970405866,-1.762130344,-0.853544674,3.659561097,4.364458318,0.738311175,-1.080466525,2.656583012,-1.351183959,-1.034009453,-0.344694905,0.616936738,-0.383369368,0.861144982,0.610931968,-0.583701605,-1.195041868,-0.036394787,0.449140223,0
2043,3.181858291,-1.805439522,-1.602452563,-0.285264657,4.095712072,4.658947092,0.755400837,-1.137224493,2.651826204,-2.09676597,0.588571827,-0.46702904,-0.967976015,-0.776308314,1.339137863,1.406938778,0.249541936,-0.35224389,1.061647859,-0.325060078,0
2044,3.279618118,-1.743755159,-1.659297253,-0.358008271,4.03192684,4.605690852,0.741090785,-1.139053651,2.746377587,-2.023625575,0.469516022,-0.309697128,-0.698930545,-0.796061412,1.277666697,1.521794371,0.311337293,-0.156976011,1.316387982,-0.279721847,0
2045,3.12510692,-1.830634997,-1.128639453,-0.626110735,3.848969922,4.99704472,0.865038312,-1.088253044,3.087676931,-1.46280027,1.462579094,0.412504822,-0.777199855,-0.759168389,3.003174307,0.538152294,1.300127781,1.692964507,-0.598170738,-0.551171202,0
2046,2.065175902,1.224370161,-0.107192429,-1.67710259,3.648577211,4.193069481,-0.233758762,1.371929667,3.490165948,-4.181851908,0.581563722,-1.426563228,-0.83537494,-0.911474854,0.79504007,2.36010619,1.517421142,-0.029693129,1.053618333,0.319537799,0
2047,5.755505862,-2.296940055,0.433866007,0.232977534,4.479984985,3.766010302,0.228299486,-0.60455835,1.940299654,-1.410819597,2.565788257,-1.13448679,0.631586755,-0.229723745,-1.804739631,-0.275086727,-0.476982858,1.417084192,1.806514069,1.846761203,0
2048,4.793993105,-3.50121284,3.968190703,-1.596773661,2.28762364,2.554813516,2.481398201,-2.660190856,3.702412056,-0.060125783,2.197800951,-0.249948834,-0.697622726,-0.067303819,0.901136503,1.059938853,1.846416387,2.376515906,-0.313414551,1.520568738,0
2049,4.419371651,-2.700894144,2.74165608,-0.716834837,3.787043931,3.883678868,-0.26716337,-1.652313158,2.72718812,0.0782947,0.475178231,-1.386822613,-1.151337949,-0.652558607,0.051699517,1.338422358,0.483563437,-0.279940084,1.509678852,-1.026888987,0
2050,4.670265183,-3.020607249,3.017345993,-0.51299555,3.95680747,3.82086234,-0.379637509,-1.948747493,2.804021384,0.450080577,1.014645608,-0.904966017,-0.907943868,-0.283386069,-0.791996549,2.149864743,0.519405434,0.534322362,1.533275404,1.614063654,0
2051,4.362620281,-2.726089619,3.21546919,-1.057680915,3.540301782,4.221776496,-0.157525896,-1.603341709,3.163038846,0.7122604,1.349185498,-0.507288751,-0.960561789,-0.635418682,1.715735961,0.469635875,1.534149282,1.765268313,-0.150139745,-1.253000111,0
2052,-1.147671767,-2.250330654,1.315411392,-1.442894664,0.787538097,2.006698239,-3.45912863,-1.059028182,3.533975051,-1.62442357,1.609417011,-1.166221622,2.411068501,2.158671914,1.626543862,-1.910120715,0.86196925,1.77062175,-0.461985688,-0.305853463,0
2053,0.466093215,3.887154601,0.645383865,-0.461796634,4.367177335,4.089566292,1.344277684,-2.705545149,1.187454994,-1.306303234,0.714344525,-1.07697835,0.459084714,-1.500105822,3.314004575,0.020817745,0.554943427,3.469969198,-0.851290377,-0.284562458,0
2054,0.330984773,2.518680131,3.013451709,-1.580472671,2.46326628,1.764374127,3.487869082,-3.700923942,1.78816254,-1.347161929,-0.849651684,-2.518780888,1.869601231,-0.237923317,1.67113132,-2.30688285,-0.24268863,3.685380622,-0.915875188,0.544925346,0
2055,3.087838298,2.857243843,5.106650838,-0.383886142,4.119725642,3.866829447,0.605259681,-3.070448743,1.901686991,0.446409902,1.272234544,-1.548249283,-1.275215555,-1.894479043,2.628307117,0.1775583,0.685132097,2.256260573,0.21294411,-0.301720605,0
2056,0.066303234,-1.872175606,-4.522269767,-0.511507852,4.679874012,0.064658236,0.268890331,-0.363200554,2.147480586,2.329120849,-1.791810745,-3.366958214,-0.180701365,-1.788521603,0.218249169,-1.217506666,3.247751074,-0.627741591,-0.733546688,0.54333957,0
2057,0.323733106,-1.56027937,-5.243563976,-0.757618826,2.560694467,-0.830622764,-1.970676262,-2.074406961,2.389861423,1.869032644,-1.082606003,-3.167404936,-0.320592658,-2.19277031,0.151537307,-1.361570585,3.143867419,-0.671936642,-0.900020733,0.512192097,0
2058,-3.282821891,-3.192806195,-3.584010033,0.627159878,2.471090558,-1.382793175,-1.921739043,-1.753427989,1.51796391,0.465549149,0.927510183,-1.329035006,0.494258532,-3.13473082,-0.312881691,-0.710110089,1.645006204,-0.70061033,-0.102821054,0.520339239,0
2059,-3.697391427,-3.243054098,-3.121014648,-0.477816817,1.366981384,1.783447015,-1.46215676,-2.465939973,1.051377426,0.145418653,1.747295988,-1.551597608,1.103673308,-2.906887267,-0.762959406,-1.027513774,1.821790372,-1.025005131,0.451723768,0.514393695,0
2060,2.716447542,-1.535506327,-2.941257098,0.299500285,5.243386115,0.103784679,0.076129852,0.322584676,0.595445071,-0.499677264,-1.093565259,-1.489695774,2.978920184,-1.123843734,-0.133263144,-1.806504321,1.597073629,-1.012108988,-1.717178276,0.348658291,0
2061,1.680198906,-0.772328627,-1.215611307,-0.300998837,4.347574529,-2.85262865,2.654435686,0.054706309,-1.948021106,-3.576384512,3.277871776,-3.633073072,2.652185957,-1.157095792,1.109565838,1.902924978,3.18212637,-0.230158611,0.349283845,-0.551118205,0
2062,1.163504095,-2.050132545,-2.708016421,0.104889781,4.919773111,0.454091763,-0.114270162,-0.800066908,1.611767061,-0.382966012,-2.900933122,-1.522669512,1.697855748,-0.650707629,0.911470137,-0.508735218,2.180422156,-0.510682488,-0.963378617,0.785799177,0
2063,0.767914092,2.154452726,4.098129287,1.093001862,5.403385975,-1.867421187,-0.505911898,-1.342068699,-2.050478438,1.846732655,2.427646288,-3.095081655,3.783981268,-0.913198518,2.562114767,-2.046684391,1.91682354,1.057229712,-1.458352145,0.200901283,0
2064,1.126568752,-2.190872302,-3.291221433,0.201778186,5.134094543,0.320125722,-0.360315909,-0.959249464,1.06141377,0.049656295,-3.051186401,-2.208373563,0.630476967,-1.057669831,0.982709322,-1.17708917,3.499524244,-0.858164778,-1.24206244,0.470266501,0
2065,1.461917037,-1.134389201,2.799388694,-2.291574675,3.677787875,2.695781237,-0.718444837,-1.575710875,-0.022122298,0.273977606,-2.339295514,-4.236895925,1.578817019,-1.232914612,-1.11651522,0.381838288,2.880577274,-0.018232684,-0.737391971,0.201203176,0
2066,1.628056362,0.220556971,-2.80323077,-1.586434275,2.390178413,2.629778715,-2.193023412,-2.991427458,-0.22111071,-2.527850184,-0.282480786,-3.610923438,-0.491912932,-2.60032037,0.530500999,0.663654834,4.818608461,0.751119905,-0.023057939,-0.127171903,0
