1649,0.646183043,-0.653387354,-4.731664707,-2.218513535,-2.01120074,2.221705201,-1.212778358,-0.35816182,0.334030473,2.579631864,-1.467686018,-0.535595584,-0.643733988,-0.517112384,-0.567970363,-0.472126685,0.361352073,1.05543422,0.984509915,0.065209612,4.023132549,2.167583476,1.258891745,2.345865371,-0.03442351,0.043848806,-0.760768981,0.262557005,-0.979228432,1.152752047,0.122086927,-0.052514342,-0.012545042,-0.221498111,0.076141541,0.064211426,0
1650,-0.191436761,1.696412835,-4.090343997,2.106503214,-2.702691316,2.958534762,-0.038812868,-1.535156425,0.620017758,3.087750657,-0.968764892,-1.216670697,-1.192008972,0.508705618,-1.271168878,-0.514978796,0.796521462,0.213817124,-0.505093706,-0.775249731,3.794740119,0.161538928,2.57605841,0.1273001,-0.119722864,0.03449686,-0.109769363,0.140879243,-0.081244076,1.416106349,-0.171195132,0.030471657,0.017311311,-0.189735935,0.070770075,0.059592243,0
1651,-4.863701861,4.323179857,-0.166280239,2.345711269,-2.856371774,-3.052154946,1.507868689,0.355934418,1.09194416,-0.973086837,0.752598756,-0.235885069,-1.328964898,-1.108052761,-0.581321779,-0.101509946,-0.418662834,0.168298218,-0.039425048,0.673675943,0.132861385,-0.0934954,-0.374338722,-0.250164303,0.271798921,-0.079481208,0.579339693,-0.332104979,-0.55374275,-0.171032576,1.818778283,-0.160777727,-0.116852134,-0.37743655,0.10190644,0.017186414,0
1652,-5.044181154,4.778589974,-0.643311839,3.088643303,-1.433930093,-1.448008494,-1.243529549,1.116349236,0.629404193,0.171085215,0.443450672,-0.011368325,-1.348509707,-1.306995033,-0.61041828,0.119629625,-0.695087856,0.371315003,0.14744404,0.541062224,-0.006338546,-0.323901721,-0.586084315,-0.249715425,0.147389102,-0.072070913,0.714794271,0.050953038,-0.547757309,-0.137729932,1.768146713,-0.164904463,-0.050471529,-0.388019103,0.083419332,0.025675212,0
1653,-2.69553795,-3.01686924,-3.470745496,-0.156570927,-2.013460036,-3.075049201,0.92485934,-0.238780755,-0.44274773,0.565308034,0.238706972,0.143120466,-2.293269432,-1.835678192,-0.297566603,-0.737325884,0.095853337,0.214828298,-0.002590987,-0.239668435,4.10009358,0.63272976,1.812846381,-0.2552384,0.097061747,0.01647963,-0.044847889,-0.08481224,-1.33550848,0.98655349,0.071265936,0.134441934,0.001582898,-0.271783051,0.049361763,0.000640602,0
1654,-2.876017243,-2.561459123,-3.947777096,0.586361108,-0.591018355,-1.470902748,-1.826538898,0.521634063,-0.905287697,1.709480086,-0.070441112,0.36763721,-2.312814241,-2.034620464,-0.326663103,-0.516186313,-0.180571685,0.417845083,0.184278101,-0.372282154,3.96089365,0.402323439,1.601100788,-0.254789521,-0.027348071,0.023889925,0.090606689,0.298245776,-1.329523039,1.019856134,0.020634365,0.130315198,0.067963502,-0.282365604,0.030874656,0.0091294,0
1655,-3.322597736,0.03507852,-3.53383515,4.6204034,-1.537649865,-0.947098164,-0.709813553,-0.662677171,-0.241094705,2.510160518,-0.047742976,0.315889759,-1.784908213,-1.087815487,-1.275748601,-0.099617822,0.501782131,0.357285177,-0.286354627,-1.031406477,4.136352187,0.025273561,1.535479301,-0.161459395,-0.061945291,-0.090291757,0.137011044,0.306713802,-1.399079214,0.987320876,-0.309329277,0.22528387,0.107662209,-0.339641585,0.072841068,0.034638233,0
1656,-3.938513166,-0.187446217,1.706685455,-3.468714665,-3.939748319,-0.641535556,0.563942079,1.331589906,0.085752234,-0.613104218,1.681099122,-0.420595962,-1.147095393,-2.018094085,-1.529079036,2.103425522,0.689137996,-1.667950876,-0.39908004,-0.346872791,-0.114097187,0.417503253,0.041734716,0.396004333,-1.030223906,1.163413023,1.456096349,2.029300372,-0.024134625,0.060977404,0.004087462,-0.094258257,-0.004880591,-0.391393421,-0.186654769,0.024672734,0
1657,-4.642414291,1.083685622,-1.048328518,2.764002716,-3.529393852,2.53437933,-0.799584881,0.895649799,2.075872827,1.284852716,2.291216779,1.798905368,-0.046780266,0.422024496,-0.202238984,-1.285343113,1.203186662,1.41781992,-1.10862854,-0.562478579,0.279478472,-0.348895546,-0.843233591,-0.604808629,0.147130817,-0.060902082,0.818227251,0.805360583,-0.281639133,-0.096179861,-0.255975861,0.024714588,0.070061527,-0.380937933,0.026921758,0.019205461,0
1658,-2.875600972,-2.925401124,3.41571447,-2.371798178,-4.25008693,-0.315583689,-0.173166155,0.806286698,1.855030314,1.441920509,2.583328905,0.549010531,-1.007548872,-0.182335117,-0.450023404,-2.106422779,0.96948296,1.152401321,-0.631575142,-0.51790341,0.40293178,0.3384306,-0.940587876,-0.673494166,0.214782267,-0.347807307,0.633357816,0.111770731,-0.216458153,-0.065589629,0.16477838,-0.099658652,-0.149964707,-0.286686576,0.02616101,-0.010511808,0
1659,-4.822433718,3.406030345,3.256182085,-1.890539424,-3.625344697,-0.243973879,1.180336843,-0.369098379,0.460268308,0.818338969,2.756942079,0.847670573,-1.12826447,-2.111696744,1.656518381,-1.087951976,0.361292311,0.382128957,-1.488799569,0.5106138,0.310476635,0.61512885,-0.587969763,0.077367501,0.708569646,0.304408049,0.691817534,-0.214922331,-0.315845142,0.067639189,-0.317548394,0.013463928,-0.052444076,-0.287993644,0.017589409,0.007289186,0
1660,-5.45875069,4.728342071,-0.180316452,1.983666608,-2.538039263,1.718231708,-0.783947304,0.403837247,0.162817617,-0.149045323,1.263236316,-0.233931027,-0.739094505,-1.079151379,-1.060494879,-0.197773093,-0.518305752,0.046926734,0.701985136,0.535131158,0.126071953,-0.269579665,-0.318842095,-0.004593323,0.298221292,-0.118500576,0.763540941,-0.025090119,-0.487673329,-0.04123901,1.841486711,-0.179038503,-0.103484788,-0.299489043,0.105906381,0.037005425,0
1661,-4.093631583,2.68312781,4.833083001,-1.357157333,-3.423920941,-1.00862843,0.479982157,-0.709791784,0.157828294,0.542104567,1.632371601,-1.371483515,-1.512981564,-1.458535781,-1.20149438,-1.529718991,-0.930109445,-0.401853019,1.391348431,0.659412799,0.367256637,0.543880793,-0.314256513,-0.016343219,0.244947234,-0.418183107,0.655830294,-0.597081391,-0.248849667,0.127030241,-0.154715,0.057231466,-0.143289349,-0.184885696,0.143248061,0.037583105,0
1662,5.96996692,-0.876423173,-2.689245646,0.250530789,-1.077298033,-1.50276616,1.229843264,0.378635151,0.061580866,-2.460558392,1.370954543,1.19390557,-2.016971597,-0.733138817,0.823835433,-0.28816626,-0.645654336,-0.236596379,0.209505257,-0.216498543,-0.711556399,0.818070286,-0.103797166,0.103200516,-0.062470838,0.252061335,-0.572408344,0.045872237,-0.543252556,-0.174196351,0.004799426,0.087681831,-0.136537783,-0.336966052,0.077848118,-0.105144626,0
1663,5.789487627,-0.421013056,-3.166277246,0.993462824,0.345143648,0.101380293,-1.521554974,1.139049969,-0.4009591,-1.31638634,1.061806458,1.418422314,-2.036516406,-0.932081089,0.794738932,-0.067026689,-0.922079358,-0.033579594,0.396374346,-0.349112262,-0.850756329,0.587663965,-0.315542759,0.103649395,-0.186880657,0.25947163,-0.436953766,0.428930253,-0.537267115,-0.140893707,-0.045832145,0.083555095,-0.070157178,-0.347548605,0.05936101,-0.096655828,0
1664,6.1614042,-0.805480084,-2.688569481,1.241787535,0.665159376,0.097553199,-1.40393146,0.93250227,-0.53041724,-0.654113769,2.010433034,2.433099915,-1.705074413,-0.502848442,-0.215778938,1.350887104,-0.803093766,0.906024909,-0.087530581,4.215661595,-0.882576262,0.296503153,1.194398047,0.00643003,-0.839155757,-0.464927885,-0.638936143,0.568022471,-0.670043529,-0.292448209,0.015435644,0.260987673,-0.058204356,-0.578104323,-0.20793454,-0.105519182,0
1665,3.970442979,1.205488254,-2.042063019,4.089962582,-2.347542539,-0.628654467,2.156168481,-1.92832767,1.742095534,-1.543166806,-0.413715553,1.109184441,-2.77012838,0.686803559,0.91948749,1.426174465,0.620042985,0.204296268,0.492651913,-0.438446671,-0.230940359,0.575110047,-0.547256638,-0.072198729,-0.03001865,-0.147248732,-0.149099138,-0.052069847,0.263837994,-0.092416566,-0.287475483,0.011398433,-0.105144451,-0.25270919,0.133863039,-0.021619973,0
1666,3.085011989,2.188798976,-1.076569897,3.776273073,-2.774113776,-0.785480849,1.25113173,0.134357283,3.539445758,-2.649687444,0.081198106,1.249524679,-2.89957135,1.544696723,0.850274105,0.758282899,1.413183815,-0.80348614,0.496983418,-0.053021424,-0.169096028,0.52591565,0.18278024,-0.727199252,-0.00477571,-0.047369631,0.0316811,-0.001523935,0.700968401,0.004152313,-0.21038073,-0.000846225,-0.08823091,-0.278392156,0.144680097,-0.008284851,0
1667,3.022101964,2.032486045,-1.380931742,-0.520241996,-0.361818985,0.039066008,-2.686804585,2.527381707,1.359151088,-3.357901435,-0.633513753,0.268582792,-3.454024286,-0.574356875,1.356848448,2.069055884,0.867351642,0.595147713,0.887386553,0.68729876,-0.279615774,0.119381774,-0.801485769,0.031585658,0.169804246,-0.001774148,-0.133882993,0.285236542,0.129571108,-0.026314561,-0.172284806,-0.139008133,-0.019369623,-0.16739227,0.109201966,-0.008643457,0
1668,3.789963687,1.66089837,-2.519094619,4.832894617,-0.925100858,0.975491986,-0.595229757,-1.167912851,1.279555568,-0.398994754,-0.722863638,1.333701185,-2.789673189,0.487861287,0.89039099,1.647314036,0.343617963,0.407313054,0.679521001,-0.57106039,-0.37014029,0.344703726,-0.759002231,-0.07174985,-0.154428469,-0.139838437,-0.01364456,0.330988169,0.269823435,-0.059113922,-0.338107053,0.007271697,-0.038763846,-0.263291743,0.115375931,-0.013131175,0
1669,2.904532696,2.644209093,-1.553601497,4.519205107,-1.351672096,0.818665604,-1.500266508,0.894772101,3.076905792,-1.505515392,-0.227949978,1.474041423,-2.919116159,1.345754451,0.821177604,0.97942247,1.136758793,-0.600469355,0.683852507,-0.185635144,-0.308295958,0.295509329,-0.028965353,-0.726750373,-0.129185529,-0.039959336,0.167135678,0.381534081,0.706953842,0.037454957,-0.261012301,-0.004972961,-0.021850305,-0.288974708,0.126192989,0.000203947,0
1670,4.300040351,-0.528244288,-2.91407308,-1.346722611,-2.074265802,-2.948590229,1.210463258,0.553415551,-0.242057778,-0.324940464,-1.998469781,2.39672693,3.532765672,-0.851375148,-0.106814161,-0.489457392,-0.757486146,0.606458545,0.967948225,-0.507007055,-0.755364877,0.445218474,0.93285474,1.174685581,2.868666718,-0.742037296,-0.29186479,1.267980775,-0.995916122,-0.33817585,-0.03481285,-0.007217549,-0.288880044,-0.387600313,-0.058998924,0.002265208,0
1671,3.010332439,3.309813088,-1.759477284,2.156600162,-3.502324002,-2.442995529,1.268735139,1.249735817,2.283496181,-0.717301151,-1.386688349,2.613896336,4.081294317,0.931491666,-1.367663366,-0.680659391,0.911425526,-0.445172691,0.380010143,-0.569503991,0.245294355,1.022030716,-0.064036136,0.139802661,-0.040535513,-0.06642586,-0.877508241,-0.14196872,-0.934257104,-0.369097198,-0.225083416,0.157977135,0.145422782,-0.471319108,-0.026359401,-0.002758733,0
1672,2.747096904,-1.042870506,-2.680832398,-1.541333111,-2.397878798,-2.59828312,1.020063131,-0.569236035,0.774263898,-0.208229311,-3.805838014,2.363753252,2.251702861,-0.37823775,0.937923395,0.808314842,-0.174142641,1.107911098,1.721727609,-0.06983086,-0.450207375,0.579308113,0.555016756,0.905956211,2.935716126,-1.027165681,0.085040061,1.161570665,-0.119269397,-0.223860807,0.002875884,-0.178469618,-0.297185419,-0.246067469,-0.044950416,0.060281027,0
1673,5.335536334,-0.65122887,-2.79437526,-0.763297495,-1.812763876,-2.044417388,1.397832939,0.528863783,0.082617493,-1.126370052,-0.756793374,2.344498382,1.055711039,-1.312316502,0.498262607,-0.663500896,-0.915085615,-1.443907757,0.443550104,0.207525775,0.334295313,-1.85089107,-0.924297051,-0.954529839,0.211176516,0.061085888,-0.712077735,-0.134372988,-0.563529024,-0.218279294,0.029600286,0.172273543,-0.135368887,-0.277120661,-0.048017851,-0.127518952,0
1674,5.268779403,-0.722073902,-2.739287358,-0.692965683,-1.738944769,-1.986817733,1.438249076,0.560782901,-0.022762963,-1.198135567,-0.628631404,2.226634081,0.754248279,-1.302421392,0.586990686,-0.818561035,-0.980888349,-1.652148122,0.172556256,0.138948585,0.197262624,-2.337787796,-0.565847585,-1.501198822,0.102634561,0.074579231,-0.521441375,-0.244211255,-0.413361472,-0.17486462,0.058276004,0.230940609,-0.280093902,-0.177972928,-0.351523474,3.844968648,0
1675,6.323174834,-0.486262526,-2.634697479,-0.195017477,-1.3766129,-1.749928612,1.414922592,0.472105823,0.077860644,-1.871952081,0.865787876,2.222164326,-0.529201456,-1.705255407,0.976255551,0.132506016,-0.08184175,-0.601109278,1.541591769,-0.566676971,-0.52449638,-0.714163344,0.221032302,-2.381014779,0.210730853,-0.023388485,-0.842451044,-0.109288314,-0.468945391,-0.168985314,0.032268096,0.132685848,-0.041272112,-0.227022629,-0.081552945,-0.116231921,0
1676,6.285827808,-0.583365733,-2.41048993,-0.179613255,-1.221997446,-1.703909286,1.811281634,0.964694703,0.220562192,-1.617033997,0.636827715,2.683925926,-0.625936005,-1.82863163,1.560647555,0.003096452,0.30574349,-0.010696069,2.368530329,-1.168577057,-1.239087215,-2.182773904,1.65645419,-0.74617254,-1.22776329,0.213357177,0.319719792,-1.536233901,-0.980729027,-0.208930172,0.005421525,0.189475138,0.052252839,-0.344830479,0.025958357,-0.256616749,0
1677,4.006760868,-0.713297379,-2.743539007,-1.128491769,-1.882910102,-2.788821497,1.253393367,0.558903023,-0.525712058,-0.544361694,-1.641302539,1.924731184,2.725629913,-0.79211538,0.077601076,-0.834022843,-0.942874466,0.020665652,0.203720056,-0.64300832,-1.058253103,-0.776527529,1.969945854,-0.559235966,2.830640118,-0.663414994,0.161581657,1.170371434,-0.270260723,-0.11625868,-0.007301663,-0.016204553,-0.29626181,-0.320821695,-0.094502333,-0.020330805,0
1678,4.994399368,-0.548331036,-2.583861225,-0.560211752,-1.446759126,-2.494332721,1.270483019,0.502145063,-0.530468908,-1.289943724,-0.018721289,1.802397128,1.140717417,-1.185054285,0.55559402,-0.038015931,-0.109630602,0.863464131,1.301761721,-1.417211066,-1.917044796,0.360200197,3.115275206,-1.985720907,2.830194455,-0.747889367,0.031208348,1.195456109,-0.17567709,-0.0669647,-0.004633853,-0.055792248,-0.202165035,-0.270723663,-0.128037427,-0.009043773,0
1679,5.293232763,-0.909437879,-2.569535988,-0.546267485,-1.757908423,-2.183033885,1.551249653,0.710917234,0.018606751,-1.039849571,-0.85096301,2.215921763,0.905645452,-1.290485174,0.740812928,-0.723621972,-1.108502642,-1.460618836,0.565186963,-0.003676365,-0.429061051,-2.853947588,0.737009216,-0.481317315,3.111024467,-0.628828128,0.100750308,1.334590446,-0.25761381,-0.123324325,-0.032998038,0.089802873,-0.513059465,-0.276360813,-0.027873904,-0.083651056,0
1680,5.390992591,-0.847753516,-2.626380679,-0.619011099,-1.821693656,-2.236290129,1.536939617,0.709088077,0.113158177,-0.966709161,-0.970018757,2.373253679,1.174690705,-1.310238431,0.679341183,-0.608766822,-1.046706535,-1.265354539,0.819929686,0.04165739,-0.328098309,-2.44669892,0.391312179,0.096656534,3.1237,-0.655035562,-0.050398508,1.367126893,-0.499498943,-0.197296715,-0.042168434,0.092798541,-0.510598876,-0.298620353,-0.016039434,-0.076119052,0
1681,6.378631091,-0.682787172,-2.466702897,-0.050731082,-1.385542681,-1.941801353,1.554029269,0.652330117,0.108401328,-1.712291191,0.652562493,2.250919623,-0.410221791,-1.703177336,1.157334127,0.187240091,-0.21346267,-0.42255606,1.917971351,-0.732545356,-1.186890002,-1.309971194,1.536641531,-1.329828406,3.123254337,-0.739509935,-0.180771817,1.392211568,-0.40491531,-0.148002735,-0.039500624,0.053210846,-0.416502101,-0.248522321,-0.049574528,-0.06483202,0
1682,5.155057041,-0.195818753,-3.27140686,-0.02036546,-0.390322195,-0.440270935,-1.353565299,1.289278601,-0.379922473,0.017802,-1.065941458,2.569015126,1.03616623,-1.511258774,0.469166106,-0.442361325,-1.191510637,-1.240890971,0.630419192,0.074912056,0.195095382,-2.081297391,-1.136042644,-0.95408096,0.086766697,0.068496183,-0.576623157,0.248685028,-0.557543583,-0.18497665,-0.021031285,0.168146807,-0.068988283,-0.287703214,-0.066504959,-0.119030154,0
1683,6.142695541,-0.03085241,-3.111729079,0.547914557,0.04582878,-0.145782159,-1.336475646,1.232520641,-0.384679323,-0.72778003,0.556639792,2.44668107,-0.548746265,-1.90419768,0.94715905,0.353645587,-0.358266772,-0.398092492,1.728460858,-0.69929069,-0.663696311,-0.944569665,0.009286709,-2.380565901,0.086321034,-0.015978191,-0.706996466,0.273769703,-0.46295995,-0.13568267,-0.018363475,0.128559113,0.025108492,-0.237605182,-0.100040053,-0.107743123,0
1684,6.105348515,-0.127955617,-2.88752153,0.563318779,0.200444234,-0.099762833,-0.940116604,1.725109521,-0.241977775,-0.472861945,0.32767963,2.90844267,-0.645480814,-2.027573902,1.531551054,0.224236024,0.029318468,0.192320717,2.555399417,-1.301190776,-1.378287146,-2.413180225,1.444708597,-0.745723662,-1.352173109,0.220767472,0.45517437,-1.153175885,-0.974743586,-0.175627528,-0.045210045,0.185348402,0.118633444,-0.355413032,0.00747125,-0.248127951,0
1685,6.136351411,-0.137116285,-2.889278319,0.560906977,0.210478108,-0.095419423,-0.914010504,1.755199481,-0.252806805,-0.47148705,0.336785853,2.947910285,-0.677898322,-2.037432049,1.558807387,0.184031035,0.02531184,0.179344649,2.539148293,-1.324434211,-1.414357092,-2.492828284,1.457461025,-0.714418795,-1.44803953,0.208053381,0.494661914,-1.230477705,-1.066461167,-0.206185245,-0.025704723,0.247011135,-0.023630983,-0.278524838,-0.284199903,3.731891653,0
1686,2.45381742,-1.227923597,-2.510298325,-1.323102269,-2.206523098,-2.438514388,1.06299324,-0.563748563,0.490609618,-0.427650541,-3.448670771,1.891757505,1.444567102,-0.318977981,1.122338632,0.463749391,-0.359530961,0.522118205,0.95749944,-0.205832125,-0.753095601,-0.642437889,1.592107869,-0.827965337,2.897689525,-0.94854338,0.538486508,1.063961324,0.606386002,-0.001943637,0.030387072,-0.187456622,-0.304567185,-0.179288851,-0.080453825,0.037685015,0
1687,3.740289316,-1.424064097,-2.336295306,-0.740877985,-2.081521419,-1.832726776,1.360849526,-0.411734352,1.034928426,-0.923138418,-2.658331242,2.182948085,-0.375417359,-0.817347776,1.785550484,0.574150262,-0.525159136,-0.959166283,1.318966347,0.43349983,-0.123903549,-2.719857948,0.359171232,-0.750046686,3.178073874,-0.913956513,0.477655159,1.228180336,0.619032915,-0.009009281,0.004690696,-0.081449196,-0.52136484,-0.13482797,-0.013825396,-0.025635236,0
1688,3.838049143,-1.362379733,-2.393139997,-0.813621599,-2.145306652,-1.88598302,1.346539489,-0.413563509,1.129479853,-0.849998008,-2.77738699,2.34028,-0.106372106,-0.837101032,1.724078738,0.689005412,-0.46336303,-0.763901985,1.57370907,0.478833585,-0.022940807,-2.312609281,0.013474194,-0.172072836,3.190749408,-0.940163947,0.326506343,1.260716783,0.377147782,-0.082981671,-0.0044797,-0.078453528,-0.518904251,-0.157087509,-0.001990926,-0.018103232,0
1689,6.024322125,-2.060212865,1.608874597,-0.60383218,-1.694546682,-2.466010673,0.218809479,-0.076037249,-0.047403197,0.313803506,-0.126908782,0.081782166,-1.153511741,-0.176943563,-0.818652184,-1.382399926,-1.368469215,-1.397620875,-0.949989373,-0.234792426,0.205984467,-0.64603616,-1.278150846,0.976805075,-0.166056297,-0.030933469,-0.293896722,-0.313812695,-0.394340811,-0.118160324,0.05146104,0.090742553,-0.347042069,-0.338411721,0.122267299,-0.119683299,0
1690,7.109720453,-1.833562158,1.711707688,-0.108295777,-1.32218094,-2.224778141,0.221589095,-0.134624366,0.04239138,-0.358638114,1.37661672,0.116780026,-2.469378983,-0.589635725,-0.402130985,-0.471537863,-0.473429244,-0.359558098,0.402795015,-0.963661417,-0.551844485,0.897940233,-0.478518532,0.128293984,-0.153826426,-0.141615276,-0.575418847,-0.256191573,-0.54164231,-0.142838734,0.044958454,0.054150526,-0.250484706,-0.310573229,0.100566675,-0.100864263,0
1691,7.013934257,-2.00898821,-0.160823854,0.691391516,-0.802600696,-1.93315017,0.756749533,-0.119634501,0.065533336,-1.440554553,2.069017795,0.868963005,-1.879469949,0.366395175,-1.380657376,-0.180804949,-0.767486428,1.964244605,0.945923206,4.270974603,-0.442792789,-0.09564106,0.893410005,-0.336141702,-1.029073243,-0.961240053,-0.869202974,0.504899523,-0.809192193,-0.353708801,0.186934622,0.22362979,-0.188579,-0.518982851,-0.137533412,-0.105799587,0
1692,6.154475866,-2.292862217,1.822837231,-0.476856166,-1.755537055,-2.667965554,0.399082162,0.081299317,-0.020181135,0.493196095,-0.310608224,0.11935675,-1.154553058,-0.139990608,-0.668296729,-1.385053176,-1.557186339,-1.284865622,-0.576986918,-0.375129979,-0.459167914,-1.345163181,-0.00844811,2.224099391,3.088583196,-0.889156732,0.46038262,1.302587962,-0.187582489,-0.053343072,0.355557987,0.558605335,3.172654852,-0.069947516,0.039050019,0.053629343,0
1693,7.239874194,-2.06621151,1.925670322,0.018680238,-1.383171313,-2.426733023,0.401861778,0.0227122,0.069613442,-0.179245525,1.192917279,0.15435461,-2.4704203,-0.55268277,-0.251775531,-0.474191113,-0.662146368,-0.246802845,0.775797471,-1.10399897,-1.216996865,0.198813212,0.791184205,1.3755883,3.100813066,-0.999838539,0.178860496,1.360209084,-0.334883988,-0.078021482,0.349055402,0.522013308,3.269212215,-0.042109024,0.017349395,0.072448379,0
1694,7.490767726,-2.385924616,2.201360231,0.222519521,-1.213407782,-2.489549577,0.289387757,-0.273722134,0.146447033,0.192540456,1.732385049,0.636211153,-2.227027885,-0.18351145,-1.095475794,0.337248151,-0.626299135,0.567433709,0.799414054,1.536913872,-1.222322678,-0.018215798,1.48777695,1.164096914,3.673160134,1.110774323,0.340426635,0.864233863,-0.466014388,-0.132856121,0.315752392,0.750647915,3.281976913,-0.007803372,-0.051629223,0.094021045,0
1695,3.425648187,1.04236859,3.043821092,-2.43240717,-2.139112765,-3.431163435,-1.039586254,2.284761022,0.057515079,-1.422075275,-0.686144542,-1.483606172,0.260982398,0.225766303,-1.903020329,-0.769345609,-0.058549652,0.015674069,-1.82896618,-0.320223309,-0.258187274,0.421763401,0.192377804,0.517578208,-0.169480685,-0.015430294,-0.155750635,-0.547851755,-0.374911094,-0.036858186,-0.077813584,-0.0695717,-0.073612073,-0.321989572,0.079596848,-0.0338985,0
1696,5.271843896,-2.089055477,-0.1645675,1.213156307,2.280187825,0.319311537,0.026350756,2.322516367,-0.617441793,0.472520309,-0.742963648,0.168775678,-0.800350791,0.94408582,-1.531273404,-1.44779295,-1.980002868,0.852764219,0.199257683,2.929186698,0.471242777,-1.678348375,-0.973228987,-0.537156224,0.260828985,2.205088793,-0.003778049,0.203604662,-0.258809885,-0.078620575,0.05519115,0.273819436,-0.155651542,-0.638933746,0.1601291,-0.071532515,0
1697,5.739546664,-2.298096453,2.185671806,0.661793726,2.080623309,0.023856472,-0.391186167,2.100978804,-0.770041889,2.216709319,-0.486738147,0.4312703,-1.058817833,0.417287568,-1.563264884,-0.320612072,-1.566960091,-0.531433982,-0.827775434,2.259324535,0.330371148,-0.975927893,-0.835216716,-0.169939904,0.483800701,2.300314056,0.088023702,-0.418394216,-0.124036417,-0.019305009,-0.025517229,0.281772751,-0.205604425,-0.661079842,0.130933637,-0.075460546,0
1698,6.92924116,-1.378152041,1.234676088,0.634636257,0.10026074,-0.620631689,-2.529809143,0.625790452,-0.420148587,0.785533938,1.067468636,0.34129677,-2.488923792,-0.788577997,-0.431227486,-0.250398292,-0.749854266,-0.156541313,0.589664104,-1.096275136,-0.691044415,0.667533913,-0.690264125,0.128742862,-0.278236245,-0.134204981,-0.439964269,0.126866443,-0.535656869,-0.10953609,-0.005673116,0.05002379,-0.184104101,-0.321155781,0.082079568,-0.092375465,0
1699,6.712431924,-1.488824171,-0.83987331,1.389838122,0.469588787,-0.387993179,-2.224746241,0.550893681,-0.1907149,-0.586869091,1.350710906,0.560658692,-1.987064336,0.107391575,-1.242936269,-0.566139907,-1.127049809,2.041893443,1.640313804,2.214499869,-0.555498599,-0.251915579,-0.13168365,-0.449964843,0.071139106,1.881182618,-0.370199881,0.2528901,-0.801560737,-0.223686295,0.041732253,0.270705082,-0.12138652,-0.264704033,0.042296413,-0.066874769,0
1700,7.180134692,-1.697865147,1.510365997,0.838475541,0.270024271,-0.683448243,-2.642283164,0.329356118,-0.343314997,1.157319919,1.606936407,0.823153314,-2.245531377,-0.419406677,-1.274927749,0.561040971,-0.714007032,0.657695242,0.613280686,1.544637706,-0.696370228,0.450504902,0.00632862,-0.082748523,0.294110823,1.976407881,-0.27839813,-0.369108777,-0.666787269,-0.164370729,-0.038976126,0.278658397,-0.171339403,-0.286850129,0.01310095,-0.0708028,0
1701,4.330567221,1.724429413,2.669622582,-1.193938732,-0.344305342,-1.58578445,-3.788204876,2.986588723,-0.31523031,-0.950344843,0.508232876,-1.224091568,-1.074429654,-0.385868131,-1.515595632,0.362656025,0.560065298,1.256753631,-0.289312703,-1.181706019,-1.155216156,1.735333473,0.780264525,-0.330484005,-0.281660633,-0.118701806,-0.301818182,-0.107172617,-0.516227152,-0.028233952,-0.13494774,-0.110290462,0.089325896,-0.304733632,0.039409117,-0.006590667,0
1702,6.502470107,0.544978191,1.87813248,-0.298024939,0.207267574,-0.823170457,-2.58531184,1.075917982,-1.568261725,-0.339312082,0.803658746,-1.073241227,-2.764971144,-1.74213109,-0.783170394,1.140948462,-0.398703707,0.783251551,0.067822698,-0.927799311,-0.587868435,-0.292892188,-1.18270899,0.402435169,-0.026519223,-0.183994041,-0.543429769,0.006500483,-0.940710645,-0.131868476,-0.237738868,0.007961622,-0.144385301,-0.234589785,0.095220488,-0.08324604,0
1703,3.772520139,-2.688199187,-0.6124234,1.786424797,0.233209358,-1.808313857,-2.659426867,0.878051686,-2.176294978,-0.111193713,2.684733126,0.001496066,0.441109839,1.848906251,-0.253232004,-0.487790098,-2.137946081,0.464766885,1.394969596,2.77238074,1.137243218,-2.598284369,-1.584307731,0.174775364,0.183611043,1.778607734,0.779630239,-0.188496799,0.324068371,0.835415569,-0.005693377,-0.915911324,-0.068572493,-0.526364768,0.050796042,-0.021967019,0
1704,4.240222907,-2.897240163,1.737815907,1.235062216,0.033644842,-2.103768921,-3.07696379,0.656514122,-2.328895074,1.632995297,2.940958626,0.263990687,0.182642797,1.322107999,-0.285223484,0.639390781,-1.724903304,-0.919431316,0.367936479,2.102518576,0.996371589,-1.895863887,-1.44629546,0.541991684,0.406582759,1.873832997,0.87143199,-0.810495676,0.458841839,0.894731135,-0.086401756,-0.907958009,-0.118525376,-0.548510864,0.021600579,-0.025895049,0
1705,5.089074237,-2.139147399,-0.405290938,0.248456305,-1.44622942,-1.579015968,0.448725891,-1.035738388,1.211313152,-1.986115971,-0.686977013,-0.178688274,-3.491974753,0.410299926,0.67459805,-0.300946508,-0.303128515,1.526092656,2.183607517,0.143376942,-0.105815354,0.329609391,-0.994368787,-0.507651707,-0.309748735,-0.521968924,-0.290315747,0.259397194,0.200230947,-0.087839256,0.163355567,-0.125054858,-0.208837198,-0.146894289,0.143810646,-0.038920413,0
1706,4.503772591,-2.869172798,2.112922604,-0.598723052,-2.015364818,-2.264402202,0.222992071,-1.039523111,0.901589114,0.536766838,-1.998920709,-0.070948844,-2.704661122,0.352900047,0.437912573,-0.202136092,-1.035638941,-0.978677366,-0.077950256,0.016712461,-0.254973154,-1.618322209,-0.040589057,1.377396171,3.14295707,-1.148077684,0.988436287,1.163641404,0.930949369,0.134944361,0.402417117,0.384357598,3.161888888,0.093844867,0.041264057,0.104113159,0
